_id,playerId,gameId,roundId,stageId,name,jsonData,createdAt
DpXzPRRExdTCnC64F,TeyMh3w7R3n4C9utp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565741891}",2023-05-08T17:09:02Z
hk_57bb097be4fd8f62,TeyMh3w7R3n4C9utp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""movedStudent"",""object"":""wolf"",""at"":1683565743825}",2023-05-08T17:09:04Z
ovsDctj5aLwQtbNDN,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683565751611}",2023-05-08T17:09:12Z
X883aswy8PdasyAsD,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565752286}",2023-05-08T17:09:13Z
nGPg5J2WgrDhg458D,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565757856}",2023-05-08T17:09:18Z
rCfR6siHmjBAPRYjw,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565758413}",2023-05-08T17:09:19Z
Y6iJnN93yxSSPvjWr,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565792944}",2023-05-08T17:09:54Z
aC3syKrJSg6Rdccvy,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1683565793700}",2023-05-08T17:09:54Z
zRdYahJyzxXwLMCxx,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565794564}",2023-05-08T17:09:55Z
c5sMQFWTCpwnQZhuA,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565795257}",2023-05-08T17:09:55Z
Nfgca8D3thAuqhR4k,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683565798364}",2023-05-08T17:09:59Z
mvLgwrenCBsnKMf3k,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565798934}",2023-05-08T17:09:59Z
kQfTgDrhW8Wqgphao,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565806047}",2023-05-08T17:10:05Z
tZMp9oN5EAB5EkWXW,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1683565806784}",2023-05-08T17:10:06Z
qsiNhoirNGrqqkXfQ,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565808514}",2023-05-08T17:10:08Z
etr64h8dv5kk2cu3h,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565809265}",2023-05-08T17:10:09Z
LfzHFu9sAfa3FmpGr,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683565810575}",2023-05-08T17:10:10Z
uvhbqqCwLPsxdW4Q7,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565811224}",2023-05-08T17:10:11Z
bJWcbpBKXbzSrPbRz,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565824280}",2023-05-08T17:10:24Z
wNiCZSFQ6WsRrvkhR,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565824906}",2023-05-08T17:10:24Z
B3XQEkoggknYJp6Qe,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565838301}",2023-05-08T17:10:39Z
LfNv3uFfjC5zBLX4h,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565839474}",2023-05-08T17:10:40Z
nWKuWYSKwYaiPnygS,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565855384}",2023-05-08T17:10:56Z
k5ijih3E2twTbd5sk,iJX3NdHWybyhAFRkp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565856043}",2023-05-08T17:10:56Z
3PGiEAdboSorYGzAQ,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565877157}",2023-05-08T17:11:16Z
swxLjoyg35GR56rJb,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565877601}",2023-05-08T17:11:17Z
PLSRcMrG7hNXBju8n,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683565878894}",2023-05-08T17:11:18Z
YAXybeCahikcnQLFw,ddzbEFWEpkWSLWfp2,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565879491}",2023-05-08T17:11:19Z
N7SJuKTr7BHPLBqZa,TeyMh3w7R3n4C9utp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683565904183}",2023-05-08T17:11:44Z
jx2JA2zDMDyrFLwtf,TeyMh3w7R3n4C9utp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565907511}",2023-05-08T17:11:47Z
qXr9mJE3ZwoYkpQBj,TeyMh3w7R3n4C9utp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565910516}",2023-05-08T17:11:50Z
pfaQ7yutiM7vE99iY,TeyMh3w7R3n4C9utp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565911089}",2023-05-08T17:11:51Z
HpWbxxJ3RHQzGkBTE,TeyMh3w7R3n4C9utp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565913983}",2023-05-08T17:11:54Z
kb5jTwzAnCBQHbnPd,TeyMh3w7R3n4C9utp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565914697}",2023-05-08T17:11:54Z
QogKZK85CbCTNp2Lr,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,226Nh5r74uKrscoGh,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565918501}",2023-05-08T17:11:58Z
yqAYz782ThKLyQp5t,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,226Nh5r74uKrscoGh,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1683565919159}",2023-05-08T17:11:59Z
FmQMYtcwMjDscjpvx,TeyMh3w7R3n4C9utp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565919785}",2023-05-08T17:11:59Z
hk_0722c57321eec50a,TeyMh3w7R3n4C9utp,9R6C8Jp6QJq9GL6fi,nJkqrX2et3sfrkAde,pkDtRPvXJMWcNii3g,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565920071}",2023-05-08T17:12:00Z
pC2H5kzB7cJqNxSSa,YzdAemPTjceZLZpgF,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,226Nh5r74uKrscoGh,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565924438}",2023-05-08T17:12:04Z
ptkf4zCCpAp8iycsN,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,226Nh5r74uKrscoGh,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565925094}",2023-05-08T17:12:05Z
XgeXBK7TTsAW9BR7J,YzdAemPTjceZLZpgF,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,226Nh5r74uKrscoGh,action,"{""verb"":""movedStudent"",""object"":""goat"",""at"":1683565925495}",2023-05-08T17:12:05Z
BgytDfJPTsWPkbn5J,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,226Nh5r74uKrscoGh,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565925691}",2023-05-08T17:12:05Z
CgCS6HGxKbg9gWoCq,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,226Nh5r74uKrscoGh,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565933047}",2023-05-08T17:12:13Z
GozLL6BBpqPYLHZJo,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,226Nh5r74uKrscoGh,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565933481}",2023-05-08T17:12:13Z
3XNTQrA9vb8YFKoiX,SubWmteJf7EjtArJG,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,226Nh5r74uKrscoGh,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565963337}",2023-05-08T17:12:43Z
WaQ996tW2ik7p7CME,SubWmteJf7EjtArJG,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,226Nh5r74uKrscoGh,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565964717}",2023-05-08T17:12:44Z
rwXx6W5X3YavCSYhS,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683565971047}",2023-05-08T17:12:50Z
mgCHd54R72jdbtMzz,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""movedStudent"",""object"":""cabbage"",""at"":1683565971522}",2023-05-08T17:12:51Z
XvwhHi2h29sqkRpby,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683565972686}",2023-05-08T17:12:52Z
em9Z8WWRwaw8CBp3L,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""movedStudent"",""object"":""cabbage"",""at"":1683565973206}",2023-05-08T17:12:52Z
9rwzTekt4pkHWg4mM,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565976660}",2023-05-08T17:12:56Z
NEy444NgNeN9TZDtH,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565979929}",2023-05-08T17:12:59Z
beot3p6Xr58soP8aM,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565981612}",2023-05-08T17:13:01Z
6T5LCujafaHijChAe,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565982090}",2023-05-08T17:13:01Z
ZxhF3trkJRPZiKQsE,YzdAemPTjceZLZpgF,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565986368}",2023-05-08T17:13:06Z
XpXLko4gjNqYed3Pz,YzdAemPTjceZLZpgF,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1683565986665}",2023-05-08T17:13:06Z
6CBtDRepcuhtjxiLX,YzdAemPTjceZLZpgF,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565987830}",2023-05-08T17:13:07Z
Z3SbFEZ4ME8jf2NLJ,YzdAemPTjceZLZpgF,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""movedStudent"",""object"":""wolf"",""at"":1683565989555}",2023-05-08T17:13:09Z
5GW2w6CJdKwoQoczR,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683565992839}",2023-05-08T17:13:12Z
gcCaHWS3LufBDGufg,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1683565993312}",2023-05-08T17:13:13Z
quCtXcbyN4jWHLdeh,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565993890}",2023-05-08T17:13:13Z
5u9q86eQzj8sK8LbQ,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1683565994336}",2023-05-08T17:13:14Z
hk_7e87ba5c4c981297,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565995027}",2023-05-08T17:13:14Z
eS2Tq7HBPYbemsb5u,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1683565995381}",2023-05-08T17:13:14Z
o72LwmpeYNdHgmpuj,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1683565994991}",2023-05-08T17:13:15Z
C7xHdtrfWPL7nWkSM,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565995361}",2023-05-08T17:13:15Z
MnqRMmr4oLEYR2bHu,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565996447}",2023-05-08T17:13:15Z
jzisyrZvZq69pCzEb,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683565996075}",2023-05-08T17:13:16Z
WCsxTHgtyNZ6Mk9rQ,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1683565996677}",2023-05-08T17:13:16Z
a8WGXjdxP3BHgDCmo,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1683565996480}",2023-05-08T17:13:16Z
KuYr9jPBkx3vjZw8T,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683565997489}",2023-05-08T17:13:17Z
gbuJ8B7E9sQiJAuwP,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565997809}",2023-05-08T17:13:17Z
6NCH3trYkWj8HMeNZ,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683565999358}",2023-05-08T17:13:18Z
Ge83qa3GkQRmdKhYH,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683565999814}",2023-05-08T17:13:19Z
PXH3QbdA62J9RTb4s,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683566001817}",2023-05-08T17:13:21Z
ss8j6aHR9Y3TD9PCD,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1683566002168}",2023-05-08T17:13:22Z
gbN3xG7hdHBSG38kZ,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683566004714}",2023-05-08T17:13:24Z
n5pv7PhYnpH7Hruzi,DmW5Yf4meBzCjmShq,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1683566004456}",2023-05-08T17:13:24Z
jQsbkXZuwZ84HtPZB,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1683566005148}",2023-05-08T17:13:24Z
ZtqweJtBCh6RsZyj2,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683566004767}",2023-05-08T17:13:24Z
SfTuAfgvqcjXPqfTF,DmW5Yf4meBzCjmShq,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1683566004963}",2023-05-08T17:13:25Z
n2nuHptyR9CDmoapb,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1683566005474}",2023-05-08T17:13:25Z
mMgRmSaiSudEQdJEx,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683566006632}",2023-05-08T17:13:26Z
sFLg2xBLpW47uBJzx,DmW5Yf4meBzCjmShq,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1683566006185}",2023-05-08T17:13:26Z
byLJvEvMKL2J3e2Hz,kWrCbKyNuFvtXnAaE,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,f92JLWotEcPjMxr2n,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1683566006975}",2023-05-08T17:13:26Z
C5yBZHqWgfpt6Fyvf,DmW5Yf4meBzCjmShq,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":102,""at"":1683566006788}",2023-05-08T17:13:26Z
DpRsC8sYWLxJ6tPWb,JBAWpuSJg6BLCo2pd,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1683566011752}",2023-05-08T17:13:31Z
Txbt89mSNu2PKYmEz,JBAWpuSJg6BLCo2pd,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":101,""at"":1683566012090}",2023-05-08T17:13:32Z
Cs9LRGzZyhGXegvJN,JBAWpuSJg6BLCo2pd,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1683566013566}",2023-05-08T17:13:33Z
yMqP4STjLJb8XiXqw,JBAWpuSJg6BLCo2pd,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":102,""at"":1683566014134}",2023-05-08T17:13:34Z
mdbxzxatJgLEMA4ob,DmW5Yf4meBzCjmShq,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1683566042088}",2023-05-08T17:14:02Z
6zEa7ax8FaCAeXgoL,DmW5Yf4meBzCjmShq,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":-1,""at"":1683566042796}",2023-05-08T17:14:03Z
uoNcE7LuKZaRjZBTq,DmW5Yf4meBzCjmShq,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1683566043949}",2023-05-08T17:14:04Z
ZB2sML7izD7rgbZux,DmW5Yf4meBzCjmShq,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1683566044788}",2023-05-08T17:14:05Z
uFYsLiuhfiFf9n4zu,DmW5Yf4meBzCjmShq,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1683566045745}",2023-05-08T17:14:06Z
Zkoruqn6oWhbh4rqf,DmW5Yf4meBzCjmShq,eYTEs8eZnnSKdEszm,shpcrwA7ramf5uSD4,WNRCW3DTJzp5hei9L,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":101,""at"":1683566046421}",2023-05-08T17:14:06Z
kW3AnkiXtf3gojzZF,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,XBu7LoSXkyf7dmgfA,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1683566072121}",2023-05-08T17:14:32Z
YNSPExbaXLrjW8mAJ,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,XBu7LoSXkyf7dmgfA,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1683566072464}",2023-05-08T17:14:32Z
Yp4ManJ4qpQZ6viEs,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,XBu7LoSXkyf7dmgfA,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1683566073020}",2023-05-08T17:14:33Z
zzaWHAqRsShYAZJhc,hN8oDdrrGcuqe2Zp3,hk_049a0461035a2cd9,zvRJ2R852wsrf7Gqk,XBu7LoSXkyf7dmgfA,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1683566073496}",2023-05-08T17:14:33Z
