_id,batchId,playerId,stageId,roundId,gameId,createdAt,submittedAt,data.maxPossiblePay,data.payEarned,data.correct,data.directionsCompleted,data.showOverview,data.score,data.clicked,data.approved,data.stepApproved,data.audioError,data.scoreArr,data.scoreFeedback,data.hoveredGrid
Y3G4RuC2SPGXtDQv7,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,TQE3qbPJnn4JqweRj,H5dKaFupepcdcJcxT,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,,0.25,0,,,,0,,false,,,,,
3qQoJ9NJhNrHgu8nq,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,FiuHsEsP8A8JeS8Yc,CRWzzFpzotdGL5FHT,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,2024-04-23T18:07:23Z,0.5,0.5,true,true,true,,,,,,,,
BGP5e7WpomXaZnvww,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,DAF8tAKMC9eLagMqy,CRWzzFpzotdGL5FHT,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,2024-04-23T18:08:13Z,0.25,0.25,,,,0,,false,,,,,
tnjwx6XenBXM9AJdD,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,3PC58ntkgYXXZYsoL,CRWzzFpzotdGL5FHT,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,,0.5,0,,,,0,,false,,,,,
P2f7kbQ99ReDtz7tu,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,aPPqEWzWHgRZn4Rv8,CRWzzFpzotdGL5FHT,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,,0.5,0,,,,0,,false,,,,,
gkFbmjute8kScMppv,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,egDEYhHLhWzTSXSg9,CRWzzFpzotdGL5FHT,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,2024-04-23T18:14:14Z,0.5,0,,,,0,,false,,,,,
hBihc7WW73vkgkc48,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,KBni4dDuDMSf58zNR,teBK2d4EnN4LEz2uH,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,2024-04-23T18:14:42Z,0.5,0.5,true,true,true,,,,,,,,
7QDaeALF9jGJKzDor,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,2yMt8qHHEc2vHYQyT,teBK2d4EnN4LEz2uH,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,,0.25,0.25,,,,0,G9zGdmBttzpkNi4wR-Typing_Practice-0,,,,,,
bCtY98Cbesyi4kBBd,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,oM4iaXdivn4vJ3jbk,teBK2d4EnN4LEz2uH,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,,,,,,,0,G9zGdmBttzpkNi4wR-Typing_Round_1-0,,,,,,
pzcAyNFKSYnLd7PYJ,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,p4AtHwrYa2cDbwTdA,teBK2d4EnN4LEz2uH,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,,0.75,0,,,,0,G9zGdmBttzpkNi4wR-Typing_Round_2-0,,,,,,
xtm6trYZQ9foebK58,Kj4RC7fR2ngPvGYnx,QbRbsbK6qiY78uSEZ,GDeeKS33AsX7YXZYM,teBK2d4EnN4LEz2uH,G9zGdmBttzpkNi4wR,2024-04-23T17:38:00Z,,0.75,0,,,,0,G9zGdmBttzpkNi4wR-Typing_Round_3-0,,,,,,
Qycy4gMN8Ys4BBsco,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,8ZZbA2C5LPB6TK6SP,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:40:11Z,0.5,0.5,true,true,true,,,,,,,,
Jkff6ArBfAotNNuHi,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,8ZZbA2C5LPB6TK6SP,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:39:17Z,0.5,0.5,true,true,true,,,,,,,,
nhvyCsvBYYdBNkfjF,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,8ZZbA2C5LPB6TK6SP,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.5,0.5,false,false,true,,,,,,,,
hk_a51d49bc52440694,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,cGZQ99kwBsHcBQnNo,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,0,,false,false,false,,,
ThNsLzdwYXC3btRix,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,cGZQ99kwBsHcBQnNo,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,0,,false,false,false,,,
uW27MWqjwPJAij7Sg,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,cGZQ99kwBsHcBQnNo,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,0,,false,false,false,,,
cF88xSyEqWQYSbp8n,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,c7gAmWK7mHsBhLgSg,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:45:55Z,1.25,0,,,,0,,false,false,false,"0,0,0",,
F4BwNxSkpxnZQHu2n,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,c7gAmWK7mHsBhLgSg,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:45:55Z,1.25,0,,,,0,,false,false,false,,,
QJnZ6Qm9eNovYAsRS,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,c7gAmWK7mHsBhLgSg,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:45:55Z,1.25,0,,,,0,,false,false,false,,,
MzPB47GycGTPYgGve,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,5hWDcHXNicKo2gkKP,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:49:11Z,1.25,0,,,,56,,false,false,false,"67,67,67,56,56,56,56,56,56",6,
FuSdptgRbmiDAfqSJ,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,5hWDcHXNicKo2gkKP,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:49:11Z,1.25,0,,,,56,,false,false,false,,,
mJrDebSwrEQZuhXSe,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,5hWDcHXNicKo2gkKP,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:49:11Z,1.25,0,,,,56,,false,false,false,,,
XcCtL7mZamArhxne6,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,p98KH3ui9RLcKFvEs,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:50:08Z,1.25,0,,,,100,,false,false,false,,,
3qLKCQJ4FLEvjKdXq,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,p98KH3ui9RLcKFvEs,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:50:08Z,1.25,0,,,,100,,false,false,false,,,
3of2jnSDwtTKmXWNm,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,p98KH3ui9RLcKFvEs,ypHEeW6rC32gJ239H,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:50:08Z,1.25,0,,,,100,,false,false,false,,,
shHGghmjqLniSnHKN,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,iyC8cspE2FuK4tR7N,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:51:57Z,0.5,0.5,true,true,true,,,,,,,,
nHJp8tavuqr3Y6zcS,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,iyC8cspE2FuK4tR7N,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T17:51:19Z,0.5,0.5,true,true,true,,,,,,,,
tvLR67DJ2QZ84enoK,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,iyC8cspE2FuK4tR7N,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.5,0.5,false,false,true,,,,,,,,
svazYwYB6iFA3vagK,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,FFvdXjaqyjdjxyG2e,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,81,Etark9mxWevuqRdXb-Logic_Problem_Practice-0,false,,,,,"{""i"":3,""j"":8}"
nCP8Sha8JFJ84bXYn,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,FFvdXjaqyjdjxyG2e,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,47,,false,,,,,"{""i"":3,""j"":9}"
w7JeHXTEjmwCbMMoK,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,FFvdXjaqyjdjxyG2e,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,35,,false,,,,,"{""i"":5,""j"":9}"
mp5PquKSaRF9vBgA7,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,pG5Eht4SezNwJ9iy5,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,1.25,0,,,,66,,false,,,,,"{""i"":5,""j"":2}"
JxcnmqqqKPTPGZZYf,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,pG5Eht4SezNwJ9iy5,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,1.25,0,,,,66,,false,,,,,"{""i"":3,""j"":9}"
ncSas9rPFA3o7smP5,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,pG5Eht4SezNwJ9iy5,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,1.25,0,,,,66,,false,,,,,"{""i"":5,""j"":8}"
dQoEAEt8KKiwn4Pu2,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,jWMX2jrMPQJsGCctH,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:02:58Z,1.25,0,,,,87,,false,,,,,"{""i"":5,""j"":7}"
3hSzAPstpLq9Mc3gJ,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,jWMX2jrMPQJsGCctH,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:02:58Z,1.25,0,,,,87,,false,,,,,"{""i"":5,""j"":9}"
yyKMACCnGSrcwPDDy,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,jWMX2jrMPQJsGCctH,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:02:58Z,1.25,0,,,,87,,false,,,,,"{""i"":5,""j"":9}"
hXxyEqLcLXEJ9FWzw,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,3WvJM2wRJyR8yRAfR,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:06:47Z,1.25,0,,,,91,,false,,,,,"{""i"":5,""j"":7}"
YNJGYYY4fTxkNYjwT,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,3WvJM2wRJyR8yRAfR,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:06:47Z,1.25,0,,,,91,,false,,,,,"{""i"":2,""j"":9}"
JK9t8Dwym9nnQAmeB,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,3WvJM2wRJyR8yRAfR,6SW3C6pnyDzA6YX5u,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:06:47Z,1.25,0,,,,91,,false,,,,,"{""i"":3,""j"":9}"
2Ysys3bJKHBLSQyTP,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,te6xxuEsqPxkmHmFm,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:08:18Z,0.5,0.5,true,true,true,,,,,,,,
C2EGdG6uFP4EZ6p6y,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,te6xxuEsqPxkmHmFm,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:07:29Z,0.5,0.5,true,true,true,,,,,,,,
799jzdA4nMDxrzfFf,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,te6xxuEsqPxkmHmFm,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:07:23Z,0.5,0.5,true,true,true,,,,,,,,
CzTdLw7WtZxJLeEsj,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,pTCKXaokHxjKdBnRW,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,0,,false,,,,,
R5Z69zD2Aqzy29nHp,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,pTCKXaokHxjKdBnRW,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,0,,false,,,,,
H2Agzp3sQGyvmDQv3,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,pTCKXaokHxjKdBnRW,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,0,,false,,,,,
qBxkFdLJFbgawuAMS,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,HpsRqRWsLe9XjP9HX,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:09:41Z,0.25,0,,,,0,,false,,,,,
SXJachFeYWHdKbLTy,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,HpsRqRWsLe9XjP9HX,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:09:41Z,0.25,0,,,,0,,false,,,,,
CnpPdcE6ACSTvRoXz,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,HpsRqRWsLe9XjP9HX,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:09:41Z,0.25,0,,,,0,,false,,,,,
82YfXLfBfYGWucfmb,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,zRiyzfYFTidgaDqra,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:10:21Z,0.25,0,,,,0,,false,,,,,
8gXsMxvzZj6F4sKJ4,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,zRiyzfYFTidgaDqra,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:10:21Z,0.25,0,,,,0,,false,,,,,
KSGr6RZc9pKyTZ4Mj,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,zRiyzfYFTidgaDqra,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:10:21Z,0.25,0,,,,0,,false,,,,,
yjNyRKJ5kxpLhaguF,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,3TipWgx56pooRoRkL,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:10:48Z,0.25,0,,,,0,,false,,,,,
2hzWaJmZGd7xny9Wi,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,3TipWgx56pooRoRkL,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:10:48Z,0.25,0,,,,0,,false,,,,,
nxXgYZgHMdTEYSqBo,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,3TipWgx56pooRoRkL,Tp9hBQ5ajHhkahgnJ,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:10:48Z,0.25,0,,,,0,,false,,,,,
r5E8swMuFame5tHJ7,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,DsSnDTcpC9XXkmbA6,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:11:43Z,0.5,0.5,true,true,true,,,,,,,,
6BWHmyEHj7k484swQ,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,DsSnDTcpC9XXkmbA6,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:11:13Z,0.5,0.5,true,true,true,,,,,,,,
QgFgR8PCc7XZu6RRp,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,DsSnDTcpC9XXkmbA6,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:11:19Z,0.5,0.5,true,true,true,,,,,,,,
nHcM638Ajq3ZSiwWq,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,kuEFSuH9Dku7AMEZa,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:12:03Z,0.25,0.25,,,,0,,false,,,,,
LESKjSDhTZ5Rbrds4,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,kuEFSuH9Dku7AMEZa,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:12:03Z,0.25,0.25,,,,0,,false,,,,,
E45GJHXHTdj5R3KGh,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,kuEFSuH9Dku7AMEZa,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:12:03Z,0.25,0.25,,,,0,,false,,,,,
Wti9ESsaGNwmQ8hDt,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,55uR8RbPGt6e2dSkS,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.5,0,,,,0,,false,,,,,
MCfNu5rYzufAiHvvm,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,55uR8RbPGt6e2dSkS,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.5,0,,,,0,,false,,,,,
9zZoLyxh7SfxmnZNr,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,55uR8RbPGt6e2dSkS,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.5,0,,,,0,,false,,,,,
fbWoCwFGpH8ceBf5D,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,yGnkbKWnzrymv7s3p,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.5,0,,,,0,,false,,,,,
rTZSXt8PSEzTrCaWK,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,yGnkbKWnzrymv7s3p,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.5,0,,,,0,,false,,,,,
rHDKdxjw7gr8ciKnC,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,yGnkbKWnzrymv7s3p,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.5,0,,,,0,,false,,,,,
bgARCgd8BtibG5ZL9,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,TP9xa8nirmrctueDc,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:17:07Z,0.5,0,,,,0,,false,,,,,
pd3C9ZGYzevJgceGF,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,TP9xa8nirmrctueDc,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:17:07Z,0.5,0,,,,0,,false,,,,,
sRZCEYb4qrvLfefQu,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,TP9xa8nirmrctueDc,9ckcHxzwk4YTXsy9c,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:17:07Z,0.5,0,,,,0,,false,,,,,
fkutXnBcj75vk9tNR,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,2pTkTK7uKqakbERSr,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:18:09Z,0.5,0.5,true,true,true,,,,,,,,
66tMjDv5QJmw7AoXS,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,2pTkTK7uKqakbERSr,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:17:26Z,0.5,0.5,true,true,true,,,,,,,,
qTnoPwxqBCecmMRqF,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,2pTkTK7uKqakbERSr,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,2024-04-23T18:18:09Z,0.5,0.5,,,,,,,,,,,
j2ghM7L7ANGAqSMiY,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,hk_765dad13187d2a55,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,0,Etark9mxWevuqRdXb-Typing_Practice-0,,,,,,
5pLSEg3Eo8jkLnDkR,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,hk_765dad13187d2a55,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,0,Etark9mxWevuqRdXb-Typing_Practice-0,,,,,,
r3yunoXg4pJdaWnwZ,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,hk_765dad13187d2a55,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.25,0.25,,,,0,,,,,,,
aiWy9HTbwM87ySGKj,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,hMNCoo4Q4HGfiKuQe,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,,,,,,0,Etark9mxWevuqRdXb-Typing_Round_1-0,,,,,,
tLBR2PLfxWEKGu4Se,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,hMNCoo4Q4HGfiKuQe,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,,,,,,0,Etark9mxWevuqRdXb-Typing_Round_1-0,,,,,,
4usSfsNvEtGX45sXa,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,hMNCoo4Q4HGfiKuQe,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,,,,,,0,,,,,,,
ezdRaTaTa9BQRSwAt,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,y3PPeMoYMuW8D8EeM,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.75,0,,,,0,Etark9mxWevuqRdXb-Typing_Round_2-0,,,,,,
DZkt6KZQmeg5rfDTX,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,y3PPeMoYMuW8D8EeM,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.75,0,,,,0,Etark9mxWevuqRdXb-Typing_Round_2-0,,,,,,
mjoihD2RDSwueCutW,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,y3PPeMoYMuW8D8EeM,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.75,0,,,,0,,,,,,,
MMmjMNifkTZzcRNEC,Kj4RC7fR2ngPvGYnx,hk_4cfb16857ef9ff6a,F8y7ejf3KdJepnQYb,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.75,0,,,,0,Etark9mxWevuqRdXb-Typing_Round_3-0,,,,,,
KPfCiLQzXnGsqktfd,Kj4RC7fR2ngPvGYnx,dBBxYwMkvuoZgeswe,F8y7ejf3KdJepnQYb,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.75,0,,,,0,Etark9mxWevuqRdXb-Typing_Round_3-0,,,,,,
bBGkso36ivPdFGTF7,Kj4RC7fR2ngPvGYnx,tDDY2qBonWCG2cTEM,F8y7ejf3KdJepnQYb,x7mgqeDhCBCvEfs7w,Etark9mxWevuqRdXb,2024-04-23T17:38:11Z,,0.75,0,,,,0,,,,,,,
QCWFB7xobBHXaxFah,Kj4RC7fR2ngPvGYnx,EEY2joEqh2TjL4E2a,ZxYi2qTSxA5Z8d5wK,Gfdtd4QPweGSQJXAv,JJncbFy2MbPPctJDD,2024-04-23T17:38:52Z,2024-04-23T17:40:37Z,0.5,0.5,true,true,true,,,,,,,,
wMMyCyvmb3mxSubZ5,Kj4RC7fR2ngPvGYnx,NGFsL85XJaTWaYyMs,ZxYi2qTSxA5Z8d5wK,Gfdtd4QPweGSQJXAv,JJncbFy2MbPPctJDD,2024-04-23T17:38:52Z,2024-04-23T17:40:41Z,0.5,0.5,true,true,true,,,,,,,,
vMHXRt67rHzocqh27,Kj4RC7fR2ngPvGYnx,P6QvcwRTw3dj2fuqn,ZxYi2qTSxA5Z8d5wK,Gfdtd4QPweGSQJXAv,JJncbFy2MbPPctJDD,2024-04-23T17:38:52Z,2024-04-23T17:40:53Z,0.5,0.5,true,true,true,,,,,,,,
M8bcMPMRAkBXBJuu4,Kj4RC7fR2ngPvGYnx,bMBdRAtpNCBuH5veS,ZxYi2qTSxA5Z8d5wK,Gfdtd4QPweGSQJXAv,JJncbFy2MbPPctJDD,2024-04-23T17:38:52Z,2024-04-23T17:40:47Z,0.5,0.5,true,true,true,,,,,,,,
